"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Launch Statistics","Threads","thread","1,211,904",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Launch Statistics","# TPCs","","74",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Launch Statistics","Enabled TPC IDs","","all",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Launch Statistics","Uses Green Context","","0",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Launch Statistics","Waves Per SM","","21.32",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Max Active Clusters","cluster","74",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Max Cluster Size","block","16",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Overall GPU Occupancy","%","0.59",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Cluster Occupancy","%","3.12",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Block Limit Barriers","block","8",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Block Limit SM","block","32",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Block Limit Registers","block","1",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Block Limit Shared Mem","block","1",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Block Limit Warps","block","5",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Theoretical Active Warps per SM","warp","12",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Theoretical Occupancy","%","18.75",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Achieved Occupancy","%","18.44",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","Achieved Active Warps Per SM","warp","11.80",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Occupancy","","","","TheoreticalOccupancy","OPT","The 3.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (18.8%) is limited by the number of required registers, and the required amount of shared memory.","global","55.61"
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","514,556.88",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","156,242,944",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","598,586.54",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","91,924,364",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","906,889.17",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","173,510,068",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","598,586.54",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","91,924,364",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","599,212.85",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","367,697,456",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much higher number of active cycles than the average number of active cycles. Additionally, other SMs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 6.16% above the average, while the minimum instance value is 6.38% below the average.","global","5.933"
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.20% above the average, while the minimum instance value is 3.96% below the average.","global","5.017"
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much higher number of active cycles than the average number of active cycles. Additionally, other L1 Slices have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 6.16% above the average, while the minimum instance value is 6.38% below the average.","global","5.933"
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Source Counters","Branch Instructions Ratio","%","0.03",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Source Counters","Branch Instructions","inst","2,673,861",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Source Counters","Branch Efficiency","%","99.67",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","Source Counters","Avg. Divergent Branches","branches","71.03",
"2","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_sonicmoequack_utilsgemm_sm100_fp8_zeromatGemmDGatedFP8CLoadSm100ZeroMat_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632__0","1","20","(384, 1, 1)","(3156, 1, 1)","0","10.3","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 6341920 excessive sectors (14% of the total 44522944 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","13.7"
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","4.00",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.01",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","333,313",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","Memory Throughput","%","42.37",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","DRAM Throughput","%","25.88",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","Duration","us","314.82",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","45.09",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","L2 Cache Throughput","%","34.77",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","SM Active Cycles","cycle","297,753.95",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","80.93",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved  close to 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","PM Sampling","Maximum Buffer Size","Mbyte","60.75",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","PM Sampling","Maximum Sampling Interval","us","1",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","PM Sampling","# Pass Groups","","2",
"3","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(144, 1, 8)","0","10.3","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.25",
